Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
b1506b1ff9166fe9,https://gw.linkedin.com/jobs/view/ui-ux-designer-at-odixcity-consulting-4443084781,UI/UX Designer,Odixcity Consulting,posted,2026-07-21T13:04:55.474474,70
b3f21c68c748bbda,https://gw.linkedin.com/jobs/view/social-media-manager-content-creator-at-odixcity-consulting-4443301059,Social media manager / content creator,Odixcity Consulting,posted,2026-07-21T13:05:07.444494,72
0450ccbae821d787,https://gw.linkedin.com/jobs/view/expert-senior-financement-de-l%E2%80%99acc%C3%A8s-%C3%A0-l%E2%80%99%C3%A9lectricit%C3%A9-at-ntu-international-a-s-4443322476,Expert Senior Financement de l’Accès à l’Électricité,,scraped,2026-07-21T13:05:12.027688,
170e8fedc3a797b1,https://gw.linkedin.com/jobs/view/expert-senior-en-efficacit%C3%A9-%C3%A9nerg%C3%A9tique-at-ntu-international-a-s-4443364599,Expert Senior en Efficacité Énergétique,,scraped,2026-07-21T13:05:19.479354,
3fa852efd907b714,https://gw.linkedin.com/jobs/view/bra-espec-pag-rec-nt-ii-at-santander-4440489051,BRA Espec Pag Rec NT II,,scraped,2026-07-21T18:51:48.223480,
6aab311ec9bdef34,https://gw.linkedin.com/jobs/view/direct-sales-agent-guinea-bissau-at-bagginshq-4442671247,Direct Sales Agent - Guinea-Bissau,,scraped,2026-07-21T18:52:00.897879,
aa53703017f0b49b,https://gw.linkedin.com/jobs/view/expert-senior-audit-%C3%A9nerg%C3%A9tique-mesure-v%C3%A9rification-m-v-at-ntu-international-a-s-4443398174,Expert Senior Audit Énergétique / Mesure & Vérification (M&V),,scraped,2026-07-21T23:16:15.555868,
563482cf430b7a60,https://gw.linkedin.com/jobs/view/azure-architect-at-odixcity-consulting-4442722942,Azure Architect,Odixcity Consulting,posted,2026-07-22T09:17:57.487413,74
f4ae3d882b6b2e7a,https://gw.linkedin.com/jobs/view/backend-engineer-annotator-at-odixcity-consulting-4442728651,Backend Engineer Annotator,Odixcity Consulting,posted,2026-07-22T09:18:05.679186,76
481be6b2b91c67a9,https://gw.linkedin.com/jobs/view/medical-coder-at-odixcity-consulting-4443090668,Medical coder,Odixcity Consulting,posted,2026-07-22T15:53:46.983841,78
e86af9b6b9ff79b6,https://gw.linkedin.com/jobs/view/expert-senior-%C3%A9nergie-bois-biomasse-at-ntu-international-a-s-4443913647,Expert Senior Énergie Bois / Biomasse,,scraped,2026-07-22T15:54:17.518889,
b4b55711ff9c65bd,https://gw.linkedin.com/jobs/view/expert-senior-appareils-efficaces-normes-de-qualit%C3%A9-at-ntu-international-a-s-4443783642,Expert Senior Appareils Efficaces / Normes de Qualité,,scraped,2026-07-22T15:54:24.737196,
f720fa035d3faecd,https://gw.linkedin.com/jobs/view/expert-senior-cuisson-propre-clean-cooking-at-ntu-international-a-s-4443933947,Expert Senior Cuisson Propre (Clean Cooking),,scraped,2026-07-22T20:20:14.865251,
dcedcba84f40cb0c,https://gw.linkedin.com/jobs/view/full-stack-engineer-annotator-at-odixcity-consulting-4442726751,Full stack Engineer Annotator,Odixcity Consulting,posted,2026-07-23T13:14:35.919763,80
